a : -465.0000, 0 -> 3
b : 869.0000, 0 -> 5
c : -474.0000, 0 -> 4
d : 940.0000, 0 -> 3
a : 988.0000, 1 -> 1
b : 462.0000, 1 -> 2
c : -686.0000, 1 -> 3
d : -83.0000, 1 -> 4
a : 817.0000, 2 -> 2
b : 398.0000, 2 -> 2
c : -419.0000, 2 -> 4
d : 533.0000, 2 -> 4
a : -739.0000, 3 -> 2
b : -356.0000, 3 -> 1
c : 115.0000, 3 -> 1
d : 916.0000, 3 -> 3
a : -578.0000, 4 -> 3
b : -473.0000, 4 -> 5
c : -568.0000, 4 -> 2
d : 419.0000, 4 -> 2
a : -142.0000, 5 -> 2
b : -274.0000, 5 -> 3
c : -100.0000, 5 -> 2
d : -685.0000, 5 -> 1
a : 598.0000, 0 -> 4
d : -793.0000, 0 -> 0
b : 84.0000, 1 -> 1
a : 189.0000, 1 -> 3
a : -690.0000, 2 -> 4
c : -381.0000, 2 -> 2
d : 744.0000, 3 -> 2
a : 563.0000, 3 -> 0
d : -932.0000, 4 -> 0
a : -299.0000, 4 -> 5
c : 979.0000, 5 -> 3
d : 753.0000, 5 -> 3
