a : 637.0000, 0 -> 2
b : 675.0000, 0 -> 4
c : 159.0000, 0 -> 0
d : -315.0000, 0 -> 5
a : -151.0000, 1 -> 5
b : 658.0000, 1 -> 6
c : -906.0000, 1 -> 2
d : -879.0000, 1 -> 6
a : 772.0000, 2 -> 4
b : -810.0000, 2 -> 5
c : -132.0000, 2 -> 0
d : -395.0000, 2 -> 3
a : 799.0000, 3 -> 4
b : 349.0000, 3 -> 4
c : 578.0000, 3 -> 0
d : -603.0000, 3 -> 2
a : 814.0000, 4 -> 0
b : 154.0000, 4 -> 2
c : -405.0000, 4 -> 2
d : 854.0000, 4 -> 3
a : -583.0000, 5 -> 4
b : 167.0000, 5 -> 3
c : -226.0000, 5 -> 2
d : -922.0000, 5 -> 1
a : -19.0000, 6 -> 4
b : -274.0000, 6 -> 1
c : 668.0000, 6 -> 1
d : -66.0000, 6 -> 0
b : 943.0000, 0 -> 2
c : 340.0000, 0 -> 4
a : -859.0000, 1 -> 4
c : -580.0000, 1 -> 3
b : 479.0000, 2 -> 2
a : -239.0000, 2 -> 5
b : -822.0000, 3 -> 6
c : -884.0000, 3 -> 1
c : -839.0000, 4 -> 4
a : 37.0000, 4 -> 3
d : 286.0000, 5 -> 6
b : -743.0000, 5 -> 6
c : -446.0000, 6 -> 2
c : 85.0000, 6 -> 5
