a : -829.0000, 0 -> 0
b : 717.0000, 0 -> 4
c : 955.0000, 0 -> 1
d : 104.0000, 0 -> 3
a : 93.0000, 1 -> 5
b : -557.0000, 1 -> 2
c : 718.0000, 1 -> 1
d : 427.0000, 1 -> 0
a : 770.0000, 2 -> 1
b : -821.0000, 2 -> 1
c : -123.0000, 2 -> 2
d : -159.0000, 2 -> 5
a : -66.0000, 3 -> 4
b : -12.0000, 3 -> 1
c : 744.0000, 3 -> 2
d : 258.0000, 3 -> 5
a : 509.0000, 4 -> 5
b : -20.0000, 4 -> 5
c : -672.0000, 4 -> 0
d : 328.0000, 4 -> 4
a : 528.0000, 5 -> 1
b : 132.0000, 5 -> 5
c : 750.0000, 5 -> 2
d : 328.0000, 5 -> 5
d : 310.0000, 0 -> 1
b : -53.0000, 0 -> 2
b : -804.0000, 1 -> 5
b : 296.0000, 1 -> 1
a : -718.0000, 2 -> 0
b : -815.0000, 2 -> 3
a : 936.0000, 3 -> 3
c : 953.0000, 3 -> 3
d : -886.0000, 4 -> 3
b : -611.0000, 4 -> 1
d : 407.0000, 5 -> 3
b : -160.0000, 5 -> 0
