a : -525.0000, 0 -> 5
b : -492.0000, 0 -> 0
c : -995.0000, 0 -> 2
a : -787.0000, 1 -> 5
b : -970.0000, 1 -> 0
c : -963.0000, 1 -> 5
a : 306.0000, 2 -> 1
b : 502.0000, 2 -> 0
c : 132.0000, 2 -> 1
a : 330.0000, 3 -> 6
b : 462.0000, 3 -> 3
c : 74.0000, 3 -> 6
a : -187.0000, 4 -> 1
b : 708.0000, 4 -> 3
c : 569.0000, 4 -> 3
a : 993.0000, 5 -> 5
b : -741.0000, 5 -> 5
c : -698.0000, 5 -> 4
a : -626.0000, 6 -> 5
b : 310.0000, 6 -> 5
c : 586.0000, 6 -> 2
c : 372.0000, 0 -> 5
b : 108.0000, 1 -> 3
a : -616.0000, 2 -> 4
c : 307.0000, 3 -> 2
c : -616.0000, 4 -> 2
a : 537.0000, 5 -> 4
c : -928.0000, 6 -> 1
