a : -278.0000, 0 -> 7
b : -297.0000, 0 -> 7
c : -937.0000, 0 -> 7
d : -17.0000, 0 -> 2
a : 565.0000, 1 -> 0
b : -390.0000, 1 -> 4
c : 183.0000, 1 -> 5
d : 534.0000, 1 -> 1
a : 383.0000, 2 -> 0
b : 832.0000, 2 -> 5
c : 164.0000, 2 -> 3
d : 851.0000, 2 -> 2
a : 42.0000, 3 -> 4
b : 490.0000, 3 -> 1
c : 249.0000, 3 -> 3
d : -270.0000, 3 -> 7
a : 267.0000, 4 -> 6
b : -807.0000, 4 -> 3
c : -906.0000, 4 -> 6
d : -984.0000, 4 -> 5
a : 249.0000, 5 -> 5
b : -9.0000, 5 -> 3
c : 584.0000, 5 -> 1
d : -243.0000, 5 -> 1
a : -125.0000, 6 -> 3
b : -209.0000, 6 -> 1
c : -732.0000, 6 -> 3
d : -515.0000, 6 -> 2
a : 370.0000, 7 -> 4
b : -478.0000, 7 -> 2
c : 619.0000, 7 -> 4
d : 542.0000, 7 -> 1
c : -257.0000, 0 -> 6
a : 998.0000, 0 -> 2
d : -574.0000, 1 -> 7
b : 844.0000, 1 -> 0
a : 376.0000, 2 -> 4
a : -901.0000, 2 -> 2
d : -190.0000, 3 -> 5
a : -985.0000, 3 -> 3
d : 663.0000, 4 -> 0
c : -593.0000, 4 -> 1
c : 774.0000, 5 -> 4
a : -159.0000, 5 -> 3
c : -645.0000, 6 -> 4
a : -910.0000, 6 -> 4
b : -236.0000, 7 -> 0
d : -639.0000, 7 -> 2
