a : -990.0000, 0 -> 5
b : 273.0000, 0 -> 4
c : 173.0000, 0 -> 0
a : 724.0000, 1 -> 2
b : 556.0000, 1 -> 1
c : -507.0000, 1 -> 1
a : -320.0000, 2 -> 3
b : 285.0000, 2 -> 1
c : -119.0000, 2 -> 2
a : -591.0000, 3 -> 3
b : -27.0000, 3 -> 3
c : -667.0000, 3 -> 5
a : 205.0000, 4 -> 0
b : 107.0000, 4 -> 2
c : -718.0000, 4 -> 3
a : -590.0000, 5 -> 2
b : -107.0000, 5 -> 4
c : 864.0000, 5 -> 0
b : -413.0000, 0 -> 0
c : 833.0000, 1 -> 5
b : -607.0000, 2 -> 0
a : -742.0000, 3 -> 4
c : -819.0000, 4 -> 4
b : -333.0000, 5 -> 3
