a : 199.0000, 0 -> 6
b : -435.0000, 0 -> 6
c : 648.0000, 0 -> 3
d : 104.0000, 0 -> 0
a : -972.0000, 1 -> 1
b : -837.0000, 1 -> 5
c : 365.0000, 1 -> 1
d : -780.0000, 1 -> 0
a : -875.0000, 2 -> 3
b : -155.0000, 2 -> 2
c : 731.0000, 2 -> 4
d : 859.0000, 2 -> 0
a : -966.0000, 3 -> 6
b : -415.0000, 3 -> 0
c : 778.0000, 3 -> 2
d : 338.0000, 3 -> 6
a : 539.0000, 4 -> 2
b : -785.0000, 4 -> 2
c : -895.0000, 4 -> 4
d : -16.0000, 4 -> 3
a : 928.0000, 5 -> 5
b : -532.0000, 5 -> 1
c : 985.0000, 5 -> 0
d : -588.0000, 5 -> 1
a : 107.0000, 6 -> 6
b : 615.0000, 6 -> 5
c : -811.0000, 6 -> 1
d : 443.0000, 6 -> 5
b : 295.0000, 0 -> 2
b : -692.0000, 0 -> 0
a : 43.0000, 1 -> 6
a : 830.0000, 1 -> 5
d : -733.0000, 2 -> 4
b : -681.0000, 2 -> 6
a : -508.0000, 3 -> 4
c : -666.0000, 3 -> 5
c : -534.0000, 4 -> 1
c : 593.0000, 4 -> 0
d : -422.0000, 5 -> 5
d : -148.0000, 5 -> 3
d : 737.0000, 6 -> 1
b : 78.0000, 6 -> 6
