a : 208.0000, 0 -> 5
b : -549.0000, 0 -> 2
c : 236.0000, 0 -> 5
d : 583.0000, 0 -> 3
a : 557.0000, 1 -> 3
b : -864.0000, 1 -> 2
c : 441.0000, 1 -> 5
d : -558.0000, 1 -> 4
a : 198.0000, 2 -> 3
b : 964.0000, 2 -> 5
c : -147.0000, 2 -> 0
d : 297.0000, 2 -> 1
a : -400.0000, 3 -> 3
b : 852.0000, 3 -> 5
c : -3.0000, 3 -> 1
d : -205.0000, 3 -> 5
a : 393.0000, 4 -> 5
b : 424.0000, 4 -> 3
c : 146.0000, 4 -> 0
d : 116.0000, 4 -> 3
a : -745.0000, 5 -> 0
b : 449.0000, 5 -> 2
c : -315.0000, 5 -> 0
d : 865.0000, 5 -> 3
c : 162.0000, 0 -> 3
a : 652.0000, 0 -> 3
d : -999.0000, 1 -> 5
d : 126.0000, 1 -> 3
d : 137.0000, 2 -> 5
a : 631.0000, 2 -> 0
a : 223.0000, 3 -> 2
c : -475.0000, 3 -> 0
d : -180.0000, 4 -> 1
c : -162.0000, 4 -> 5
a : -829.0000, 5 -> 5
d : -871.0000, 5 -> 5
