a : -616.0000, 0 -> 3
b : 705.0000, 0 -> 3
c : 868.0000, 0 -> 1
d : -840.0000, 0 -> 3
a : -143.0000, 1 -> 0
b : -873.0000, 1 -> 1
c : -77.0000, 1 -> 3
d : 240.0000, 1 -> 1
a : -586.0000, 2 -> 1
b : -234.0000, 2 -> 3
c : 789.0000, 2 -> 1
d : -265.0000, 2 -> 0
a : -382.0000, 3 -> 1
b : 716.0000, 3 -> 0
c : -439.0000, 3 -> 1
d : -641.0000, 3 -> 3
b : 626.0000, 0 -> 0
a : 600.0000, 0 -> 0
c : 539.0000, 1 -> 0
b : 752.0000, 1 -> 2
a : 907.0000, 2 -> 0
a : -157.0000, 2 -> 2
a : 659.0000, 3 -> 3
b : -221.0000, 3 -> 1
