a : -137.0000, 0 -> 2
b : -176.0000, 0 -> 5
c : 751.0000, 0 -> 3
d : 844.0000, 0 -> 2
a : 122.0000, 1 -> 0
b : 205.0000, 1 -> 2
c : 481.0000, 1 -> 5
d : 657.0000, 1 -> 5
a : -419.0000, 2 -> 0
b : -582.0000, 2 -> 4
c : 412.0000, 2 -> 2
d : 511.0000, 2 -> 1
a : -290.0000, 3 -> 2
b : 885.0000, 3 -> 2
c : 37.0000, 3 -> 0
d : 957.0000, 3 -> 4
a : 974.0000, 4 -> 2
b : 929.0000, 4 -> 4
c : -693.0000, 4 -> 1
d : 61.0000, 4 -> 0
a : -126.0000, 5 -> 1
b : 245.0000, 5 -> 5
c : 732.0000, 5 -> 5
d : 517.0000, 5 -> 0
c : -733.0000, 0 -> 1
d : 466.0000, 0 -> 3
c : -834.0000, 1 -> 0
b : 407.0000, 1 -> 1
d : -787.0000, 2 -> 4
d : -306.0000, 2 -> 0
b : 652.0000, 3 -> 4
b : -125.0000, 3 -> 1
c : -319.0000, 4 -> 4
c : 436.0000, 4 -> 0
b : -10.0000, 5 -> 1
c : -435.0000, 5 -> 2
