a : -458.0000, 0 -> 0
b : -754.0000, 0 -> 0
c : 22.0000, 0 -> 5
a : 942.0000, 1 -> 0
b : 285.0000, 1 -> 5
c : -540.0000, 1 -> 0
a : 501.0000, 2 -> 4
b : 758.0000, 2 -> 1
c : 190.0000, 2 -> 6
a : -642.0000, 3 -> 7
b : 577.0000, 3 -> 4
c : -861.0000, 3 -> 7
a : -490.0000, 4 -> 0
b : -284.0000, 4 -> 2
c : -94.0000, 4 -> 2
a : 655.0000, 5 -> 5
b : 153.0000, 5 -> 6
c : -760.0000, 5 -> 3
a : -694.0000, 6 -> 7
b : -655.0000, 6 -> 3
c : 181.0000, 6 -> 2
a : 390.0000, 7 -> 5
b : 176.0000, 7 -> 3
c : -962.0000, 7 -> 2
b : -541.0000, 0 -> 3
b : -679.0000, 1 -> 1
b : -506.0000, 2 -> 3
b : 180.0000, 3 -> 7
b : -57.0000, 4 -> 0
b : -894.0000, 5 -> 4
a : 664.0000, 6 -> 1
a : -958.0000, 7 -> 7
