a : 922.0000, 0 -> 0
b : 708.0000, 0 -> 6
c : -102.0000, 0 -> 3
a : 891.0000, 1 -> 4
b : 921.0000, 1 -> 4
c : -601.0000, 1 -> 2
a : -382.0000, 2 -> 1
b : -920.0000, 2 -> 0
c : -727.0000, 2 -> 4
a : -744.0000, 3 -> 2
b : -399.0000, 3 -> 1
c : -412.0000, 3 -> 1
a : -991.0000, 4 -> 3
b : -168.0000, 4 -> 1
c : 458.0000, 4 -> 4
a : 781.0000, 5 -> 3
b : -771.0000, 5 -> 5
c : 269.0000, 5 -> 3
a : -286.0000, 6 -> 3
b : -335.0000, 6 -> 6
c : -11.0000, 6 -> 1
b : -837.0000, 0 -> 1
c : -941.0000, 1 -> 1
a : 310.0000, 2 -> 6
b : 973.0000, 3 -> 2
b : 163.0000, 4 -> 0
c : -40.0000, 5 -> 2
c : -935.0000, 6 -> 2
c : 632.0000, 4 -> 5
