a : 750.0000, 0 -> 2
b : -676.0000, 0 -> 2
c : 892.0000, 0 -> 0
d : -922.0000, 0 -> 0
a : 533.0000, 1 -> 2
b : 699.0000, 1 -> 2
c : 629.0000, 1 -> 3
d : 385.0000, 1 -> 3
a : 766.0000, 2 -> 0
b : 885.0000, 2 -> 0
c : -328.0000, 2 -> 0
d : -140.0000, 2 -> 2
a : 231.0000, 3 -> 1
b : 650.0000, 3 -> 0
c : 888.0000, 3 -> 0
d : 426.0000, 3 -> 0
a : -78.0000, 0 -> 1
a : -949.0000, 0 -> 3
c : 103.0000, 1 -> 0
d : -208.0000, 1 -> 1
a : -490.0000, 2 -> 3
d : -716.0000, 2 -> 0
d : 364.0000, 3 -> 2
b : 950.0000, 3 -> 1
