a : -444.0000, 0 -> 0
b : -516.0000, 0 -> 4
c : 684.0000, 0 -> 3
d : -353.0000, 0 -> 0
a : 683.0000, 1 -> 3
b : 66.0000, 1 -> 1
c : -838.0000, 1 -> 0
d : 925.0000, 1 -> 0
a : 657.0000, 2 -> 0
b : 798.0000, 2 -> 3
c : 316.0000, 2 -> 5
d : -608.0000, 2 -> 3
a : 273.0000, 3 -> 1
b : -24.0000, 3 -> 5
c : -917.0000, 3 -> 3
d : -675.0000, 3 -> 4
a : -50.0000, 4 -> 0
b : 100.0000, 4 -> 3
c : -197.0000, 4 -> 0
d : -17.0000, 4 -> 1
a : 871.0000, 5 -> 4
b : 928.0000, 5 -> 3
c : -610.0000, 5 -> 5
d : -184.0000, 5 -> 3
d : -487.0000, 0 -> 2
c : -927.0000, 0 -> 1
d : -582.0000, 1 -> 4
b : 236.0000, 1 -> 5
d : -394.0000, 2 -> 5
a : -680.0000, 2 -> 2
b : -540.0000, 3 -> 2
b : 896.0000, 3 -> 0
a : -650.0000, 4 -> 1
b : -154.0000, 4 -> 1
c : -659.0000, 5 -> 3
b : -60.0000, 5 -> 0
