a : 906.0000, 0 -> 0
b : -717.0000, 0 -> 0
c : -997.0000, 0 -> 4
a : -85.0000, 1 -> 1
b : -40.0000, 1 -> 3
c : 451.0000, 1 -> 2
a : 572.0000, 2 -> 3
b : 33.0000, 2 -> 3
c : -139.0000, 2 -> 0
a : 567.0000, 3 -> 3
b : -368.0000, 3 -> 2
c : 738.0000, 3 -> 2
a : 234.0000, 4 -> 2
b : 595.0000, 4 -> 0
c : -988.0000, 4 -> 5
a : -790.0000, 5 -> 4
b : 420.0000, 5 -> 5
c : 109.0000, 5 -> 1
a : 813.0000, 6 -> 4
b : -255.0000, 6 -> 1
c : 517.0000, 6 -> 1
c : 792.0000, 0 -> 0
b : 343.0000, 1 -> 5
a : 169.0000, 2 -> 6
c : -888.0000, 3 -> 1
a : -403.0000, 4 -> 1
b : 355.0000, 5 -> 6
c : 241.0000, 6 -> 2
