a : 702.0000, 0 -> 4
b : -445.0000, 0 -> 1
c : 869.0000, 0 -> 5
d : -327.0000, 0 -> 2
a : -321.0000, 1 -> 0
b : 246.0000, 1 -> 5
c : 226.0000, 1 -> 0
d : -822.0000, 1 -> 6
a : -506.0000, 2 -> 2
b : 807.0000, 2 -> 4
c : 647.0000, 2 -> 5
d : -966.0000, 2 -> 5
a : 994.0000, 3 -> 0
b : -282.0000, 3 -> 6
c : 946.0000, 3 -> 2
d : 302.0000, 3 -> 2
a : -71.0000, 4 -> 2
b : 203.0000, 4 -> 0
c : -138.0000, 4 -> 3
d : -544.0000, 4 -> 5
a : 701.0000, 5 -> 4
b : 592.0000, 5 -> 5
c : -919.0000, 5 -> 1
d : -568.0000, 5 -> 6
a : 421.0000, 6 -> 1
b : 425.0000, 6 -> 2
c : -15.0000, 6 -> 5
d : 534.0000, 6 -> 7
a : -542.0000, 7 -> 1
b : -401.0000, 7 -> 4
c : 815.0000, 7 -> 1
d : -505.0000, 7 -> 3
b : -208.0000, 0 -> 7
d : 663.0000, 0 -> 7
b : 546.0000, 1 -> 1
d : -210.0000, 1 -> 1
b : -652.0000, 2 -> 3
d : 714.0000, 2 -> 3
d : 985.0000, 3 -> 7
b : -527.0000, 3 -> 2
c : -285.0000, 4 -> 5
b : 223.0000, 4 -> 3
c : 143.0000, 5 -> 5
d : 129.0000, 5 -> 7
c : 795.0000, 6 -> 4
c : -393.0000, 6 -> 6
c : 298.0000, 7 -> 0
d : -125.0000, 7 -> 6
