a : -422.0000, 0 -> 4
b : -244.0000, 0 -> 6
c : 347.0000, 0 -> 3
a : -37.0000, 1 -> 2
b : 325.0000, 1 -> 2
c : 707.0000, 1 -> 3
a : -680.0000, 2 -> 3
b : 612.0000, 2 -> 0
c : 989.0000, 2 -> 1
a : 674.0000, 3 -> 6
b : -406.0000, 3 -> 6
c : 408.0000, 3 -> 5
a : -762.0000, 4 -> 2
b : -893.0000, 4 -> 5
c : 960.0000, 4 -> 4
a : 410.0000, 5 -> 0
b : -952.0000, 5 -> 1
c : -712.0000, 5 -> 0
a : -232.0000, 6 -> 0
b : -332.0000, 6 -> 6
c : 371.0000, 6 -> 6
a : 540.0000, 7 -> 3
b : 178.0000, 7 -> 5
c : 970.0000, 7 -> 1
c : -899.0000, 0 -> 2
a : -724.0000, 1 -> 7
a : -990.0000, 2 -> 4
b : -955.0000, 3 -> 7
c : 457.0000, 4 -> 6
c : -28.0000, 5 -> 3
b : -21.0000, 6 -> 4
b : -276.0000, 7 -> 6
