a : -761.0000, 0 -> 2
b : -505.0000, 0 -> 2
c : 51.0000, 0 -> 2
d : -96.0000, 0 -> 0
a : -380.0000, 1 -> 2
b : -217.0000, 1 -> 2
c : 491.0000, 1 -> 1
d : 318.0000, 1 -> 1
a : 271.0000, 2 -> 2
b : 17.0000, 2 -> 2
c : 61.0000, 2 -> 1
d : 677.0000, 2 -> 1
a : 875.0000, 3 -> 1
b : 19.0000, 3 -> 2
c : -54.0000, 3 -> 3
d : 792.0000, 3 -> 3
d : -241.0000, 0 -> 1
c : -44.0000, 0 -> 1
a : -165.0000, 1 -> 1
c : 292.0000, 1 -> 2
d : 149.0000, 2 -> 0
c : -728.0000, 2 -> 3
c : -756.0000, 3 -> 2
d : 664.0000, 3 -> 0
