a : -114.0000, 0 -> 1
b : -5.0000, 0 -> 1
c : 755.0000, 0 -> 2
d : 414.0000, 0 -> 4
a : -788.0000, 1 -> 0
b : -557.0000, 1 -> 4
c : 606.0000, 1 -> 3
d : -694.0000, 1 -> 4
a : -636.0000, 2 -> 1
b : 658.0000, 2 -> 0
c : 271.0000, 2 -> 3
d : -795.0000, 2 -> 2
a : -491.0000, 3 -> 3
b : 81.0000, 3 -> 0
c : 451.0000, 3 -> 0
d : 949.0000, 3 -> 2
a : -955.0000, 4 -> 4
b : -584.0000, 4 -> 1
c : -872.0000, 4 -> 0
d : -699.0000, 4 -> 1
d : -407.0000, 0 -> 2
c : 660.0000, 0 -> 4
c : -876.0000, 1 -> 2
d : 933.0000, 1 -> 3
c : 62.0000, 2 -> 1
c : 804.0000, 2 -> 4
a : 458.0000, 3 -> 0
d : -128.0000, 3 -> 3
c : 936.0000, 4 -> 1
c : 719.0000, 4 -> 3
