a : -374.0000, 0 -> 1
b : -334.0000, 0 -> 4
c : 910.0000, 0 -> 2
d : -185.0000, 0 -> 3
a : -492.0000, 1 -> 1
b : 185.0000, 1 -> 0
c : -932.0000, 1 -> 1
d : -743.0000, 1 -> 2
a : -323.0000, 2 -> 2
b : -484.0000, 2 -> 1
c : -513.0000, 2 -> 2
d : -52.0000, 2 -> 4
a : 313.0000, 3 -> 1
b : -202.0000, 3 -> 2
c : 848.0000, 3 -> 3
d : -985.0000, 3 -> 4
a : -445.0000, 4 -> 1
b : -4.0000, 4 -> 0
c : 778.0000, 4 -> 0
d : 273.0000, 4 -> 1
a : 376.0000, 0 -> 4
b : -261.0000, 0 -> 0
c : 734.0000, 1 -> 0
d : -297.0000, 1 -> 3
d : -840.0000, 2 -> 3
b : 982.0000, 2 -> 2
a : 804.0000, 3 -> 0
d : -831.0000, 3 -> 1
a : 888.0000, 4 -> 0
c : 234.0000, 4 -> 3
