a : -743.0000, 0 -> 1
b : 670.0000, 0 -> 4
c : 77.0000, 0 -> 3
d : 91.0000, 0 -> 1
a : 680.0000, 1 -> 2
b : -794.0000, 1 -> 2
c : 708.0000, 1 -> 5
d : 327.0000, 1 -> 0
a : 954.0000, 2 -> 2
b : -526.0000, 2 -> 2
c : -33.0000, 2 -> 5
d : 425.0000, 2 -> 2
a : 473.0000, 3 -> 0
b : -281.0000, 3 -> 0
c : -507.0000, 3 -> 0
d : 360.0000, 3 -> 1
a : -292.0000, 4 -> 0
b : -523.0000, 4 -> 1
c : -559.0000, 4 -> 1
d : -842.0000, 4 -> 1
a : -327.0000, 5 -> 5
b : -950.0000, 5 -> 5
c : -161.0000, 5 -> 5
d : 101.0000, 5 -> 5
d : -139.0000, 0 -> 3
c : 42.0000, 0 -> 1
d : -447.0000, 1 -> 3
d : -860.0000, 1 -> 4
b : 343.0000, 2 -> 5
d : -230.0000, 2 -> 4
a : -731.0000, 3 -> 3
b : 814.0000, 3 -> 2
a : -33.0000, 4 -> 4
c : 546.0000, 4 -> 0
b : 576.0000, 5 -> 4
a : -445.0000, 5 -> 3
