a : 738.0000, 0 -> 4
b : 958.0000, 0 -> 1
c : -866.0000, 0 -> 0
d : 608.0000, 0 -> 2
a : 234.0000, 1 -> 2
b : -230.0000, 1 -> 1
c : 524.0000, 1 -> 2
d : -959.0000, 1 -> 3
a : -935.0000, 2 -> 1
b : -537.0000, 2 -> 0
c : -925.0000, 2 -> 0
d : -518.0000, 2 -> 2
a : 510.0000, 3 -> 0
b : 573.0000, 3 -> 4
c : 267.0000, 3 -> 0
d : -658.0000, 3 -> 0
a : 463.0000, 4 -> 3
b : -486.0000, 4 -> 2
c : -648.0000, 4 -> 2
d : 430.0000, 4 -> 2
b : -691.0000, 0 -> 0
d : -462.0000, 0 -> 1
c : -813.0000, 1 -> 0
d : -532.0000, 1 -> 2
d : 416.0000, 2 -> 4
a : 866.0000, 2 -> 0
c : -412.0000, 3 -> 2
d : 729.0000, 3 -> 1
a : -993.0000, 4 -> 4
d : -428.0000, 4 -> 0
