a : 82.0000, 0 -> 3
b : 575.0000, 0 -> 2
c : 212.0000, 0 -> 5
a : -871.0000, 1 -> 3
b : 811.0000, 1 -> 6
c : 973.0000, 1 -> 0
a : -676.0000, 2 -> 5
b : 738.0000, 2 -> 3
c : -254.0000, 2 -> 6
a : 990.0000, 3 -> 4
b : -585.0000, 3 -> 2
c : 252.0000, 3 -> 4
a : -829.0000, 4 -> 4
b : 486.0000, 4 -> 0
c : -961.0000, 4 -> 4
a : 483.0000, 5 -> 6
b : 29.0000, 5 -> 1
c : 921.0000, 5 -> 3
a : 730.0000, 6 -> 0
b : -850.0000, 6 -> 2
c : -296.0000, 6 -> 1
c : 674.0000, 0 -> 0
c : -604.0000, 1 -> 6
c : 359.0000, 2 -> 3
a : -801.0000, 3 -> 5
a : -634.0000, 4 -> 1
c : 224.0000, 5 -> 1
a : -258.0000, 6 -> 5
