a : 728.0000, 0 -> 3
b : 526.0000, 0 -> 6
c : -730.0000, 0 -> 0
a : -47.0000, 1 -> 5
b : 279.0000, 1 -> 5
c : 737.0000, 1 -> 0
a : -507.0000, 2 -> 4
b : -435.0000, 2 -> 4
c : 541.0000, 2 -> 2
a : -194.0000, 3 -> 7
b : 622.0000, 3 -> 0
c : 444.0000, 3 -> 0
a : -421.0000, 4 -> 1
b : -722.0000, 4 -> 5
c : 778.0000, 4 -> 3
a : 985.0000, 5 -> 7
b : -521.0000, 5 -> 3
c : 128.0000, 5 -> 2
a : 365.0000, 6 -> 6
b : 80.0000, 6 -> 0
c : -91.0000, 6 -> 2
a : 234.0000, 7 -> 2
b : 548.0000, 7 -> 1
c : -523.0000, 7 -> 7
c : -682.0000, 0 -> 6
b : 841.0000, 1 -> 4
c : -263.0000, 2 -> 7
a : 251.0000, 3 -> 3
b : 766.0000, 4 -> 4
b : 64.0000, 5 -> 7
a : 270.0000, 6 -> 0
b : 945.0000, 7 -> 3
