a : -996.0000, 0 -> 2
b : 983.0000, 0 -> 5
c : 983.0000, 0 -> 1
d : 482.0000, 0 -> 6
a : -774.0000, 1 -> 4
b : -990.0000, 1 -> 3
c : -953.0000, 1 -> 1
d : 611.0000, 1 -> 6
a : -821.0000, 2 -> 6
b : 615.0000, 2 -> 6
c : -331.0000, 2 -> 6
d : -449.0000, 2 -> 6
a : -525.0000, 3 -> 2
b : -285.0000, 3 -> 1
c : 905.0000, 3 -> 3
d : 118.0000, 3 -> 1
a : 63.0000, 4 -> 2
b : 668.0000, 4 -> 2
c : 59.0000, 4 -> 1
d : -601.0000, 4 -> 2
a : 365.0000, 5 -> 6
b : -692.0000, 5 -> 6
c : 592.0000, 5 -> 2
d : -796.0000, 5 -> 1
a : -895.0000, 6 -> 3
b : 796.0000, 6 -> 3
c : 644.0000, 6 -> 6
d : -950.0000, 6 -> 0
b : -449.0000, 0 -> 6
d : -856.0000, 0 -> 1
b : -696.0000, 1 -> 5
d : 131.0000, 1 -> 5
c : -993.0000, 2 -> 1
c : 616.0000, 2 -> 2
c : 586.0000, 3 -> 5
b : 421.0000, 3 -> 6
c : 947.0000, 4 -> 4
a : -732.0000, 4 -> 4
b : -430.0000, 5 -> 1
d : -8.0000, 5 -> 5
d : -373.0000, 6 -> 3
b : -13.0000, 6 -> 2
