a : 157.0000, 0 -> 5
b : -775.0000, 0 -> 5
a : 746.0000, 1 -> 3
b : 580.0000, 1 -> 3
a : -509.0000, 2 -> 1
b : -347.0000, 2 -> 4
a : 779.0000, 3 -> 2
b : -216.0000, 3 -> 5
a : -404.0000, 4 -> 3
b : 421.0000, 4 -> 7
a : 559.0000, 5 -> 3
b : 772.0000, 5 -> 2
a : 12.0000, 6 -> 7
b : -867.0000, 6 -> 6
a : 671.0000, 7 -> 2
b : 918.0000, 7 -> 0
a : -705.0000, 0 -> 1
b : -366.0000, 1 -> 1
b : -837.0000, 2 -> 7
b : 706.0000, 3 -> 1
b : 163.0000, 4 -> 1
b : 990.0000, 5 -> 4
a : -865.0000, 6 -> 5
a : -632.0000, 7 -> 4
b : -636.0000, 7 -> 6
