a : -192.0000, 0 -> 0
b : 303.0000, 0 -> 2
c : -97.0000, 0 -> 3
d : 0.0000, 0 -> 1
a : -68.0000, 1 -> 3
b : 550.0000, 1 -> 0
c : -963.0000, 1 -> 2
d : 831.0000, 1 -> 1
a : 45.0000, 2 -> 3
b : 26.0000, 2 -> 2
c : -148.0000, 2 -> 2
d : -705.0000, 2 -> 2
a : 863.0000, 3 -> 1
b : -445.0000, 3 -> 2
c : -867.0000, 3 -> 1
d : 859.0000, 3 -> 0
a : 208.0000, 0 -> 3
c : -338.0000, 0 -> 0
a : 536.0000, 1 -> 0
b : -298.0000, 1 -> 3
a : 121.0000, 2 -> 1
a : 844.0000, 2 -> 0
c : 842.0000, 3 -> 0
b : 337.0000, 3 -> 1
