a : 187.0000, 0 -> 4
b : -907.0000, 0 -> 0
c : -573.0000, 0 -> 3
d : 8.0000, 0 -> 0
a : -789.0000, 1 -> 3
b : 559.0000, 1 -> 0
c : -739.0000, 1 -> 3
d : 865.0000, 1 -> 4
a : -200.0000, 2 -> 0
b : -381.0000, 2 -> 2
c : -536.0000, 2 -> 4
d : 626.0000, 2 -> 1
a : -349.0000, 3 -> 0
b : 52.0000, 3 -> 2
c : -836.0000, 3 -> 3
d : -316.0000, 3 -> 4
a : 745.0000, 4 -> 5
b : -177.0000, 4 -> 4
c : 543.0000, 4 -> 0
d : 323.0000, 4 -> 3
a : 142.0000, 5 -> 5
b : -907.0000, 5 -> 5
c : 460.0000, 5 -> 3
d : 180.0000, 5 -> 3
d : 303.0000, 0 -> 5
d : 925.0000, 0 -> 2
d : -169.0000, 1 -> 1
a : 883.0000, 1 -> 0
c : 295.0000, 2 -> 0
b : 444.0000, 2 -> 0
a : 265.0000, 3 -> 5
d : 646.0000, 3 -> 0
b : -669.0000, 4 -> 1
b : 793.0000, 4 -> 5
a : -534.0000, 5 -> 2
b : -121.0000, 5 -> 0
