a : 408.0000, 0 -> 4
b : 372.0000, 0 -> 0
c : 209.0000, 0 -> 7
a : 731.0000, 1 -> 5
b : -632.0000, 1 -> 5
c : -360.0000, 1 -> 7
a : -933.0000, 2 -> 1
b : 207.0000, 2 -> 7
c : 944.0000, 2 -> 6
a : -438.0000, 3 -> 2
b : -327.0000, 3 -> 4
c : -960.0000, 3 -> 1
a : -118.0000, 4 -> 6
b : -168.0000, 4 -> 2
c : -225.0000, 4 -> 1
a : -759.0000, 5 -> 6
b : -433.0000, 5 -> 2
c : -63.0000, 5 -> 5
a : -560.0000, 6 -> 6
b : -777.0000, 6 -> 4
c : 231.0000, 6 -> 3
a : 676.0000, 7 -> 3
b : 159.0000, 7 -> 2
c : -667.0000, 7 -> 1
b : 267.0000, 0 -> 7
b : -239.0000, 1 -> 1
b : -319.0000, 2 -> 5
b : -917.0000, 3 -> 6
b : 747.0000, 4 -> 7
c : -425.0000, 5 -> 3
a : -864.0000, 6 -> 2
a : 2.0000, 7 -> 6
