a : -190.0000, 0 -> 6
b : 798.0000, 0 -> 6
c : -890.0000, 0 -> 6
a : -33.0000, 1 -> 2
b : 677.0000, 1 -> 3
c : 5.0000, 1 -> 5
a : -38.0000, 2 -> 3
b : -211.0000, 2 -> 7
c : -795.0000, 2 -> 4
a : -717.0000, 3 -> 3
b : 235.0000, 3 -> 5
c : 973.0000, 3 -> 1
a : -482.0000, 4 -> 2
b : -286.0000, 4 -> 0
c : 934.0000, 4 -> 1
a : 352.0000, 5 -> 4
b : -422.0000, 5 -> 4
c : 525.0000, 5 -> 5
a : -257.0000, 6 -> 2
b : -289.0000, 6 -> 7
c : 320.0000, 6 -> 3
a : 181.0000, 7 -> 4
b : 876.0000, 7 -> 1
c : 311.0000, 7 -> 4
b : 494.0000, 0 -> 4
c : -378.0000, 1 -> 3
c : 107.0000, 2 -> 1
c : 512.0000, 3 -> 4
c : 420.0000, 4 -> 6
b : -681.0000, 5 -> 2
a : -311.0000, 6 -> 7
b : 224.0000, 7 -> 2
