a : -414.0000, 0 -> 1
b : -158.0000, 0 -> 4
c : -158.0000, 0 -> 1
d : -126.0000, 0 -> 5
a : -600.0000, 1 -> 3
b : 839.0000, 1 -> 0
c : 34.0000, 1 -> 0
d : 252.0000, 1 -> 5
a : -468.0000, 2 -> 4
b : -114.0000, 2 -> 4
c : -351.0000, 2 -> 0
d : -715.0000, 2 -> 3
a : 380.0000, 3 -> 5
b : 358.0000, 3 -> 5
c : 466.0000, 3 -> 2
d : 758.0000, 3 -> 0
a : -55.0000, 4 -> 3
b : -650.0000, 4 -> 0
c : -733.0000, 4 -> 5
d : -349.0000, 4 -> 5
a : -796.0000, 5 -> 4
b : -97.0000, 5 -> 1
c : -481.0000, 5 -> 0
d : -647.0000, 5 -> 0
d : -634.0000, 0 -> 2
c : -703.0000, 0 -> 2
d : -647.0000, 1 -> 0
d : 678.0000, 1 -> 3
a : 294.0000, 2 -> 2
a : -305.0000, 2 -> 5
c : -496.0000, 3 -> 0
c : 701.0000, 3 -> 5
c : 631.0000, 4 -> 0
a : 662.0000, 4 -> 5
a : 868.0000, 5 -> 2
d : -67.0000, 5 -> 4
