a : -54.0000, 0 -> 2
b : -394.0000, 0 -> 6
c : -627.0000, 0 -> 0
d : -933.0000, 0 -> 0
a : 752.0000, 1 -> 6
b : -761.0000, 1 -> 3
c : 244.0000, 1 -> 4
d : 221.0000, 1 -> 1
a : -954.0000, 2 -> 0
b : -412.0000, 2 -> 0
c : -160.0000, 2 -> 6
d : -373.0000, 2 -> 0
a : -499.0000, 3 -> 2
b : -240.0000, 3 -> 4
c : 995.0000, 3 -> 6
d : 145.0000, 3 -> 5
a : 286.0000, 4 -> 1
b : -789.0000, 4 -> 2
c : -906.0000, 4 -> 5
d : -614.0000, 4 -> 5
a : 965.0000, 5 -> 4
b : -419.0000, 5 -> 6
c : 54.0000, 5 -> 0
d : -382.0000, 5 -> 5
a : 440.0000, 6 -> 1
b : -51.0000, 6 -> 0
c : -718.0000, 6 -> 1
d : -242.0000, 6 -> 5
a : 319.0000, 7 -> 0
b : 427.0000, 7 -> 1
c : -576.0000, 7 -> 7
d : -719.0000, 7 -> 6
c : 771.0000, 0 -> 7
c : -930.0000, 0 -> 3
a : 454.0000, 1 -> 7
a : -95.0000, 1 -> 1
d : -511.0000, 2 -> 5
a : -161.0000, 2 -> 2
d : -528.0000, 3 -> 0
d : -143.0000, 3 -> 3
b : 52.0000, 4 -> 1
a : 760.0000, 4 -> 6
b : -870.0000, 5 -> 2
d : 604.0000, 5 -> 7
a : -98.0000, 6 -> 3
b : 213.0000, 6 -> 3
b : -801.0000, 7 -> 7
c : 452.0000, 7 -> 6
