a : 321.0000, 0 -> 0
b : -471.0000, 0 -> 3
c : 287.0000, 0 -> 3
a : 374.0000, 1 -> 1
b : 696.0000, 1 -> 3
c : -947.0000, 1 -> 1
a : 743.0000, 2 -> 1
b : -124.0000, 2 -> 1
c : 787.0000, 2 -> 2
a : 241.0000, 3 -> 1
b : 224.0000, 3 -> 3
c : -163.0000, 3 -> 6
a : -810.0000, 4 -> 4
b : -120.0000, 4 -> 3
c : 821.0000, 4 -> 1
a : 781.0000, 5 -> 2
b : 732.0000, 5 -> 2
c : -580.0000, 5 -> 6
a : 261.0000, 6 -> 4
b : 254.0000, 6 -> 6
c : -280.0000, 6 -> 6
a : -760.0000, 0 -> 2
b : -216.0000, 1 -> 4
b : -271.0000, 2 -> 0
b : 103.0000, 3 -> 1
a : -826.0000, 4 -> 3
a : -737.0000, 5 -> 1
b : -69.0000, 6 -> 0
b : -26.0000, 3 -> 5
