a : 37.0000, 0 -> 4
b : -747.0000, 0 -> 1
c : -501.0000, 0 -> 0
d : -36.0000, 0 -> 1
a : 304.0000, 1 -> 0
b : 695.0000, 1 -> 4
c : -21.0000, 1 -> 1
d : -579.0000, 1 -> 2
a : 347.0000, 2 -> 2
b : 114.0000, 2 -> 4
c : 286.0000, 2 -> 1
d : -621.0000, 2 -> 4
a : -323.0000, 3 -> 2
b : -263.0000, 3 -> 1
c : 380.0000, 3 -> 1
d : -705.0000, 3 -> 3
a : 27.0000, 4 -> 2
b : 272.0000, 4 -> 4
c : 729.0000, 4 -> 0
d : 179.0000, 4 -> 0
d : -904.0000, 0 -> 4
c : 772.0000, 0 -> 3
b : 230.0000, 1 -> 0
a : 250.0000, 1 -> 2
a : -145.0000, 2 -> 0
d : 113.0000, 2 -> 2
c : -450.0000, 3 -> 0
a : 21.0000, 3 -> 0
d : 440.0000, 4 -> 1
c : 459.0000, 4 -> 1
