a : -379.0000, 0 -> 0
b : 72.0000, 0 -> 0
c : 20.0000, 0 -> 1
d : -257.0000, 0 -> 1
a : -245.0000, 1 -> 0
b : -652.0000, 1 -> 3
c : 113.0000, 1 -> 4
d : -776.0000, 1 -> 3
a : 766.0000, 2 -> 0
b : 555.0000, 2 -> 1
c : 358.0000, 2 -> 3
d : 90.0000, 2 -> 3
a : 112.0000, 3 -> 0
b : 366.0000, 3 -> 2
c : 296.0000, 3 -> 2
d : -466.0000, 3 -> 1
a : -905.0000, 4 -> 0
b : 603.0000, 4 -> 0
c : 381.0000, 4 -> 4
d : 605.0000, 4 -> 2
c : 545.0000, 0 -> 2
c : 254.0000, 0 -> 3
a : 385.0000, 1 -> 1
c : -250.0000, 1 -> 2
a : -660.0000, 2 -> 1
b : 47.0000, 2 -> 0
c : -272.0000, 3 -> 1
a : 628.0000, 3 -> 2
b : -406.0000, 4 -> 1
a : 348.0000, 4 -> 3
