a : -798.0000, 0 -> 3
b : 348.0000, 0 -> 3
c : -793.0000, 0 -> 4
d : -964.0000, 0 -> 0
a : -304.0000, 1 -> 1
b : 759.0000, 1 -> 2
c : 921.0000, 1 -> 7
d : 258.0000, 1 -> 1
a : -527.0000, 2 -> 0
b : -533.0000, 2 -> 0
c : -906.0000, 2 -> 2
d : 405.0000, 2 -> 0
a : -699.0000, 3 -> 5
b : 540.0000, 3 -> 6
c : -411.0000, 3 -> 0
d : 198.0000, 3 -> 6
a : -917.0000, 4 -> 2
b : -613.0000, 4 -> 1
c : 506.0000, 4 -> 6
d : -723.0000, 4 -> 5
a : -431.0000, 5 -> 2
b : 825.0000, 5 -> 1
c : 583.0000, 5 -> 7
d : -917.0000, 5 -> 3
a : -248.0000, 6 -> 7
b : 415.0000, 6 -> 2
c : -674.0000, 6 -> 1
d : -592.0000, 6 -> 2
a : -654.0000, 7 -> 3
b : 415.0000, 7 -> 5
c : 984.0000, 7 -> 3
d : 271.0000, 7 -> 7
c : -421.0000, 0 -> 1
d : -696.0000, 0 -> 7
d : -558.0000, 1 -> 5
a : -866.0000, 1 -> 3
a : 692.0000, 2 -> 1
a : -580.0000, 2 -> 3
d : 454.0000, 3 -> 1
b : -990.0000, 3 -> 1
c : -41.0000, 4 -> 0
b : -223.0000, 4 -> 7
b : 611.0000, 5 -> 0
a : -306.0000, 5 -> 4
b : 374.0000, 6 -> 7
a : 623.0000, 6 -> 1
d : 114.0000, 7 -> 5
a : 405.0000, 7 -> 7
