a : 924.0000, 0 -> 4
b : -538.0000, 0 -> 3
c : 274.0000, 0 -> 0
d : 880.0000, 0 -> 2
a : 306.0000, 1 -> 2
b : 271.0000, 1 -> 1
c : -302.0000, 1 -> 1
d : 186.0000, 1 -> 1
a : 249.0000, 2 -> 0
b : 327.0000, 2 -> 0
c : -821.0000, 2 -> 1
d : -390.0000, 2 -> 0
a : -692.0000, 3 -> 1
b : 56.0000, 3 -> 1
c : -165.0000, 3 -> 4
d : 673.0000, 3 -> 3
a : -433.0000, 4 -> 2
b : 211.0000, 4 -> 4
c : 746.0000, 4 -> 3
d : -968.0000, 4 -> 2
a : 796.0000, 0 -> 1
a : 713.0000, 0 -> 3
a : 521.0000, 1 -> 4
d : -150.0000, 1 -> 3
b : 587.0000, 2 -> 1
c : -987.0000, 2 -> 4
b : 673.0000, 3 -> 3
a : -731.0000, 3 -> 4
d : -807.0000, 4 -> 3
d : -789.0000, 4 -> 1
