a : 471.0000, 0 -> 0
b : 35.0000, 0 -> 1
c : 863.0000, 0 -> 2
a : -246.0000, 1 -> 5
b : 986.0000, 1 -> 2
c : -630.0000, 1 -> 5
a : 187.0000, 2 -> 4
b : 717.0000, 2 -> 5
c : -310.0000, 2 -> 6
a : 162.0000, 3 -> 3
b : 158.0000, 3 -> 1
c : -272.0000, 3 -> 5
a : 144.0000, 4 -> 6
b : -639.0000, 4 -> 3
c : -648.0000, 4 -> 6
a : 13.0000, 5 -> 3
b : 801.0000, 5 -> 1
c : 966.0000, 5 -> 2
a : 406.0000, 6 -> 6
b : 195.0000, 6 -> 0
c : -871.0000, 6 -> 3
b : 764.0000, 0 -> 3
b : 462.0000, 1 -> 6
b : 433.0000, 2 -> 2
c : 401.0000, 3 -> 4
a : 769.0000, 4 -> 5
b : 53.0000, 5 -> 6
c : -635.0000, 6 -> 2
