a : 975.0000, 0 -> 7
b : -534.0000, 0 -> 1
c : 206.0000, 0 -> 6
a : -225.0000, 1 -> 1
b : -380.0000, 1 -> 2
c : -469.0000, 1 -> 1
a : 570.0000, 2 -> 3
b : 942.0000, 2 -> 7
c : 224.0000, 2 -> 6
a : 304.0000, 3 -> 4
b : -780.0000, 3 -> 3
c : 508.0000, 3 -> 7
a : -269.0000, 4 -> 6
b : -102.0000, 4 -> 0
c : 517.0000, 4 -> 2
a : -676.0000, 5 -> 3
b : 286.0000, 5 -> 3
c : -728.0000, 5 -> 4
a : -228.0000, 6 -> 3
b : 813.0000, 6 -> 5
c : 535.0000, 6 -> 1
a : -560.0000, 7 -> 3
b : -159.0000, 7 -> 5
c : 556.0000, 7 -> 7
b : -472.0000, 0 -> 7
a : 377.0000, 1 -> 6
b : -561.0000, 2 -> 0
c : -933.0000, 3 -> 0
c : 633.0000, 4 -> 0
c : -588.0000, 5 -> 5
b : 971.0000, 6 -> 7
c : 418.0000, 7 -> 4
