a : 981.0000, 0 -> 4
b : 752.0000, 0 -> 0
a : 338.0000, 1 -> 3
b : -41.0000, 1 -> 7
a : -989.0000, 2 -> 1
b : 387.0000, 2 -> 2
a : -796.0000, 3 -> 7
b : -933.0000, 3 -> 1
a : 813.0000, 4 -> 1
b : -563.0000, 4 -> 2
a : 812.0000, 5 -> 4
b : -673.0000, 5 -> 0
a : 95.0000, 6 -> 4
b : -247.0000, 6 -> 4
a : -840.0000, 7 -> 6
b : -417.0000, 7 -> 2
a : 187.0000, 0 -> 2
b : -901.0000, 1 -> 6
a : -353.0000, 2 -> 2
a : 264.0000, 3 -> 4
b : -506.0000, 4 -> 5
a : -914.0000, 5 -> 1
b : 802.0000, 6 -> 6
b : -340.0000, 7 -> 1
