a : 90.0000, 0 -> 3
b : -722.0000, 0 -> 7
a : -816.0000, 1 -> 3
b : -296.0000, 1 -> 4
a : 297.0000, 2 -> 6
b : 111.0000, 2 -> 4
a : 259.0000, 3 -> 6
b : -720.0000, 3 -> 2
a : -44.0000, 4 -> 2
b : 273.0000, 4 -> 0
a : 730.0000, 5 -> 6
b : -103.0000, 5 -> 5
a : -6.0000, 6 -> 0
b : -311.0000, 6 -> 4
a : 702.0000, 7 -> 2
b : -30.0000, 7 -> 7
b : -346.0000, 0 -> 2
b : 150.0000, 1 -> 6
a : 11.0000, 2 -> 0
b : -333.0000, 3 -> 7
b : 274.0000, 4 -> 5
a : 963.0000, 5 -> 0
b : -249.0000, 6 -> 7
b : 614.0000, 7 -> 1
