a : -583.0000, 0 -> 1
b : 39.0000, 0 -> 3
c : 734.0000, 0 -> 2
d : -293.0000, 0 -> 4
a : -447.0000, 1 -> 2
b : -68.0000, 1 -> 1
c : -874.0000, 1 -> 3
d : 240.0000, 1 -> 0
a : 479.0000, 2 -> 1
b : -336.0000, 2 -> 4
c : 434.0000, 2 -> 0
d : -405.0000, 2 -> 2
a : 756.0000, 3 -> 2
b : -222.0000, 3 -> 1
c : 325.0000, 3 -> 1
d : -702.0000, 3 -> 3
a : 980.0000, 4 -> 3
b : -829.0000, 4 -> 3
c : 953.0000, 4 -> 4
d : 818.0000, 4 -> 0
d : 256.0000, 0 -> 1
c : 1.0000, 0 -> 1
b : 417.0000, 1 -> 4
d : 907.0000, 1 -> 3
b : -586.0000, 2 -> 0
d : 563.0000, 2 -> 3
d : 281.0000, 3 -> 1
c : -541.0000, 3 -> 0
a : -426.0000, 4 -> 2
c : -987.0000, 4 -> 3
