a : 6.0000, 0 -> 1
b : 125.0000, 0 -> 2
c : 996.0000, 0 -> 1
d : -232.0000, 0 -> 2
a : 877.0000, 1 -> 3
b : 830.0000, 1 -> 2
c : -708.0000, 1 -> 2
d : -138.0000, 1 -> 1
a : -285.0000, 2 -> 1
b : 367.0000, 2 -> 0
c : -578.0000, 2 -> 3
d : -799.0000, 2 -> 2
a : 644.0000, 3 -> 0
b : 923.0000, 3 -> 0
c : 778.0000, 3 -> 2
d : -294.0000, 3 -> 0
b : 797.0000, 0 -> 0
c : -78.0000, 0 -> 3
a : -939.0000, 1 -> 2
c : -581.0000, 1 -> 3
b : -403.0000, 2 -> 1
a : -430.0000, 2 -> 2
a : 665.0000, 3 -> 1
a : 73.0000, 3 -> 2
