a : 787.0000, 0 -> 0
b : 435.0000, 0 -> 1
c : -987.0000, 0 -> 2
d : 595.0000, 0 -> 3
a : 974.0000, 1 -> 2
b : -652.0000, 1 -> 3
c : -886.0000, 1 -> 2
d : 96.0000, 1 -> 0
a : -175.0000, 2 -> 3
b : -953.0000, 2 -> 0
c : -83.0000, 2 -> 3
d : -172.0000, 2 -> 1
a : -528.0000, 3 -> 0
b : 818.0000, 3 -> 0
c : -533.0000, 3 -> 0
d : -74.0000, 3 -> 3
b : 273.0000, 0 -> 3
d : -533.0000, 0 -> 1
b : -665.0000, 1 -> 1
a : -516.0000, 1 -> 1
c : -221.0000, 2 -> 1
d : -873.0000, 2 -> 2
b : -306.0000, 3 -> 2
d : -297.0000, 3 -> 2
