a : -624.0000, 0 -> 3
b : 617.0000, 0 -> 2
c : -528.0000, 0 -> 1
a : -495.0000, 1 -> 5
b : 203.0000, 1 -> 1
c : -713.0000, 1 -> 4
a : -98.0000, 2 -> 6
b : -183.0000, 2 -> 3
c : -462.0000, 2 -> 3
a : 655.0000, 3 -> 1
b : 866.0000, 3 -> 4
c : -595.0000, 3 -> 3
a : 589.0000, 4 -> 3
b : 715.0000, 4 -> 6
c : -107.0000, 4 -> 5
a : -443.0000, 5 -> 5
b : 40.0000, 5 -> 1
c : 205.0000, 5 -> 0
a : -905.0000, 6 -> 0
b : 484.0000, 6 -> 5
c : -190.0000, 6 -> 1
c : 877.0000, 0 -> 6
a : -965.0000, 1 -> 4
b : 842.0000, 2 -> 4
c : -272.0000, 3 -> 2
a : 51.0000, 4 -> 4
c : 996.0000, 5 -> 4
c : 51.0000, 6 -> 6
