a : -451.0000, 0 -> 0
b : 397.0000, 0 -> 3
c : 177.0000, 0 -> 0
d : 854.0000, 0 -> 0
a : 933.0000, 1 -> 6
b : -69.0000, 1 -> 4
c : -18.0000, 1 -> 2
d : 243.0000, 1 -> 5
a : 444.0000, 2 -> 5
b : 92.0000, 2 -> 3
c : 125.0000, 2 -> 1
d : 108.0000, 2 -> 4
a : 880.0000, 3 -> 6
b : -173.0000, 3 -> 0
c : -661.0000, 3 -> 1
d : 723.0000, 3 -> 0
a : 883.0000, 4 -> 6
b : 949.0000, 4 -> 2
c : -608.0000, 4 -> 5
d : -321.0000, 4 -> 0
a : -157.0000, 5 -> 6
b : -359.0000, 5 -> 1
c : -254.0000, 5 -> 1
d : 320.0000, 5 -> 2
a : -937.0000, 6 -> 5
b : -287.0000, 6 -> 0
c : 258.0000, 6 -> 2
d : 6.0000, 6 -> 2
c : -664.0000, 0 -> 2
b : 959.0000, 0 -> 5
b : 339.0000, 1 -> 6
d : 96.0000, 1 -> 3
b : -522.0000, 2 -> 2
a : -444.0000, 2 -> 1
d : 203.0000, 3 -> 4
b : 161.0000, 3 -> 5
c : -566.0000, 4 -> 0
a : 203.0000, 4 -> 5
d : 270.0000, 5 -> 5
c : -627.0000, 5 -> 0
d : 452.0000, 6 -> 6
c : 542.0000, 6 -> 4
