a : 255.0000, 0 -> 0
b : 110.0000, 0 -> 4
c : -718.0000, 0 -> 5
d : -255.0000, 0 -> 3
a : -100.0000, 1 -> 0
b : -781.0000, 1 -> 1
c : 37.0000, 1 -> 2
d : -47.0000, 1 -> 1
a : 621.0000, 2 -> 5
b : -466.0000, 2 -> 4
c : -219.0000, 2 -> 2
d : 611.0000, 2 -> 2
a : -209.0000, 3 -> 1
b : -779.0000, 3 -> 5
c : 101.0000, 3 -> 2
d : 611.0000, 3 -> 2
a : -884.0000, 4 -> 0
b : 799.0000, 4 -> 0
c : 251.0000, 4 -> 4
d : -482.0000, 4 -> 4
a : 384.0000, 5 -> 3
b : 980.0000, 5 -> 5
c : 448.0000, 5 -> 1
d : -328.0000, 5 -> 0
a : 233.0000, 0 -> 2
c : 165.0000, 0 -> 1
d : 617.0000, 1 -> 2
d : 324.0000, 1 -> 0
d : -407.0000, 2 -> 3
a : -531.0000, 2 -> 0
b : 152.0000, 3 -> 0
b : -919.0000, 3 -> 2
a : -554.0000, 4 -> 2
d : -481.0000, 4 -> 3
c : 711.0000, 5 -> 3
d : 886.0000, 5 -> 4
