a : -903.0000, 0 -> 2
b : -168.0000, 0 -> 5
c : -19.0000, 0 -> 2
d : 642.0000, 0 -> 2
a : -31.0000, 1 -> 4
b : -502.0000, 1 -> 2
c : 521.0000, 1 -> 3
d : -391.0000, 1 -> 1
a : 872.0000, 2 -> 3
b : -886.0000, 2 -> 0
c : -752.0000, 2 -> 6
d : -909.0000, 2 -> 0
a : 732.0000, 3 -> 6
b : 353.0000, 3 -> 6
c : 894.0000, 3 -> 3
d : 212.0000, 3 -> 1
a : -976.0000, 4 -> 2
b : -315.0000, 4 -> 0
c : -889.0000, 4 -> 0
d : -329.0000, 4 -> 4
a : -206.0000, 5 -> 5
b : 248.0000, 5 -> 2
c : -343.0000, 5 -> 3
d : 534.0000, 5 -> 1
a : 409.0000, 6 -> 4
b : -100.0000, 6 -> 5
c : -411.0000, 6 -> 5
d : 703.0000, 6 -> 4
b : -13.0000, 0 -> 0
d : -722.0000, 0 -> 5
b : 229.0000, 1 -> 6
b : 149.0000, 1 -> 3
b : -947.0000, 2 -> 4
c : 641.0000, 2 -> 1
b : 520.0000, 3 -> 1
c : 6.0000, 3 -> 0
c : -464.0000, 4 -> 2
a : 681.0000, 4 -> 0
c : -368.0000, 5 -> 6
d : -363.0000, 5 -> 5
c : -788.0000, 6 -> 6
d : -542.0000, 6 -> 3
