a : 284.0000, 0 -> 1
b : 102.0000, 0 -> 7
c : 472.0000, 0 -> 6
a : 221.0000, 1 -> 0
b : 583.0000, 1 -> 0
c : 448.0000, 1 -> 5
a : -931.0000, 2 -> 4
b : 309.0000, 2 -> 0
c : -841.0000, 2 -> 6
a : 412.0000, 3 -> 5
b : -637.0000, 3 -> 1
c : -397.0000, 3 -> 6
a : 300.0000, 4 -> 0
b : -463.0000, 4 -> 6
c : 633.0000, 4 -> 7
a : 978.0000, 5 -> 7
b : 126.0000, 5 -> 3
c : 352.0000, 5 -> 3
a : 717.0000, 6 -> 3
b : 887.0000, 6 -> 5
c : -419.0000, 6 -> 4
a : -594.0000, 7 -> 2
b : 478.0000, 7 -> 6
c : -831.0000, 7 -> 4
c : 782.0000, 0 -> 3
b : -246.0000, 1 -> 6
c : -738.0000, 2 -> 4
b : -547.0000, 3 -> 2
a : -726.0000, 4 -> 1
a : 875.0000, 5 -> 4
b : 935.0000, 6 -> 7
a : 894.0000, 7 -> 3
