a : 972.0000, 0 -> 2
b : 583.0000, 0 -> 2
c : -928.0000, 0 -> 5
d : 160.0000, 0 -> 5
a : -855.0000, 1 -> 1
b : -165.0000, 1 -> 6
c : -288.0000, 1 -> 4
d : 146.0000, 1 -> 7
a : -10.0000, 2 -> 0
b : -26.0000, 2 -> 1
c : -84.0000, 2 -> 7
d : 449.0000, 2 -> 2
a : 720.0000, 3 -> 4
b : 782.0000, 3 -> 4
c : 212.0000, 3 -> 0
d : -662.0000, 3 -> 7
a : -174.0000, 4 -> 7
b : -208.0000, 4 -> 7
c : 66.0000, 4 -> 7
d : 866.0000, 4 -> 4
a : -512.0000, 5 -> 5
b : -926.0000, 5 -> 1
c : -734.0000, 5 -> 2
d : -120.0000, 5 -> 4
a : -266.0000, 6 -> 7
b : 836.0000, 6 -> 5
c : -167.0000, 6 -> 4
d : 874.0000, 6 -> 6
a : 772.0000, 7 -> 2
b : -533.0000, 7 -> 1
c : 540.0000, 7 -> 7
d : -484.0000, 7 -> 5
b : -460.0000, 0 -> 7
d : 336.0000, 0 -> 7
a : 824.0000, 1 -> 7
c : -968.0000, 1 -> 6
d : 750.0000, 2 -> 6
c : -815.0000, 2 -> 6
a : 631.0000, 3 -> 3
b : -479.0000, 3 -> 3
a : -46.0000, 4 -> 2
a : 384.0000, 4 -> 6
d : 774.0000, 5 -> 1
c : -293.0000, 5 -> 4
c : -990.0000, 6 -> 0
b : 357.0000, 6 -> 3
d : 922.0000, 7 -> 7
b : -727.0000, 7 -> 0
