a : -592.0000, 0 -> 5
b : -773.0000, 0 -> 0
c : -276.0000, 0 -> 5
d : 906.0000, 0 -> 2
a : -965.0000, 1 -> 5
b : -338.0000, 1 -> 2
c : -723.0000, 1 -> 4
d : 214.0000, 1 -> 2
a : 291.0000, 2 -> 3
b : 351.0000, 2 -> 4
c : 294.0000, 2 -> 0
d : 243.0000, 2 -> 0
a : -577.0000, 3 -> 3
b : 453.0000, 3 -> 3
c : 621.0000, 3 -> 5
d : 914.0000, 3 -> 4
a : -82.0000, 4 -> 2
b : 326.0000, 4 -> 4
c : 420.0000, 4 -> 3
d : 39.0000, 4 -> 2
a : 781.0000, 5 -> 1
b : 702.0000, 5 -> 2
c : 644.0000, 5 -> 4
d : -476.0000, 5 -> 5
d : -262.0000, 0 -> 0
c : 782.0000, 0 -> 3
a : 274.0000, 1 -> 2
d : 473.0000, 1 -> 1
d : -501.0000, 2 -> 2
b : 857.0000, 2 -> 3
a : -176.0000, 3 -> 2
a : 766.0000, 3 -> 5
b : -899.0000, 4 -> 3
d : -749.0000, 4 -> 4
c : -398.0000, 5 -> 2
d : 252.0000, 5 -> 1
