a : 128.0000, 0 -> 4
b : 851.0000, 0 -> 1
c : 75.0000, 0 -> 5
a : 818.0000, 1 -> 0
b : -531.0000, 1 -> 0
c : -515.0000, 1 -> 1
a : -69.0000, 2 -> 1
b : 30.0000, 2 -> 2
c : 814.0000, 2 -> 1
a : -678.0000, 3 -> 1
b : 83.0000, 3 -> 4
c : -816.0000, 3 -> 0
a : -794.0000, 4 -> 3
b : -982.0000, 4 -> 2
c : -449.0000, 4 -> 5
a : 674.0000, 5 -> 4
b : 40.0000, 5 -> 1
c : 6.0000, 5 -> 2
a : 907.0000, 0 -> 5
a : 737.0000, 1 -> 4
a : -314.0000, 2 -> 0
c : -744.0000, 3 -> 3
b : 1000.0000, 4 -> 3
c : 978.0000, 5 -> 0
