a : -631.0000, 0 -> 0
b : -811.0000, 0 -> 0
c : 810.0000, 0 -> 3
d : -736.0000, 0 -> 0
a : 384.0000, 1 -> 0
b : -590.0000, 1 -> 3
c : 852.0000, 1 -> 0
d : -409.0000, 1 -> 3
a : -82.0000, 2 -> 2
b : 619.0000, 2 -> 0
c : 889.0000, 2 -> 3
d : -479.0000, 2 -> 0
a : 3.0000, 3 -> 3
b : 569.0000, 3 -> 3
c : -486.0000, 3 -> 2
d : 404.0000, 3 -> 1
b : 302.0000, 0 -> 3
c : -724.0000, 0 -> 2
b : -549.0000, 1 -> 2
b : -11.0000, 1 -> 0
a : 802.0000, 2 -> 1
d : 547.0000, 2 -> 1
b : 704.0000, 3 -> 1
a : 505.0000, 3 -> 2
