a : 419.0000, 0 -> 3
b : 375.0000, 0 -> 0
c : -528.0000, 0 -> 0
d : 372.0000, 0 -> 1
a : -466.0000, 1 -> 0
b : -120.0000, 1 -> 2
c : -238.0000, 1 -> 3
d : -7.0000, 1 -> 1
a : 796.0000, 2 -> 1
b : -861.0000, 2 -> 0
c : 617.0000, 2 -> 3
d : 253.0000, 2 -> 0
a : -50.0000, 3 -> 2
b : 566.0000, 3 -> 0
c : 228.0000, 3 -> 2
d : -684.0000, 3 -> 1
b : -799.0000, 0 -> 2
a : -664.0000, 0 -> 1
b : 631.0000, 1 -> 3
b : 35.0000, 1 -> 0
c : 224.0000, 2 -> 1
a : 794.0000, 2 -> 2
c : -360.0000, 3 -> 3
c : 964.0000, 3 -> 1
