a : -814.0000, 0 -> 1
b : -647.0000, 0 -> 4
c : -533.0000, 0 -> 2
a : 867.0000, 1 -> 2
b : -829.0000, 1 -> 0
c : -912.0000, 1 -> 1
a : 921.0000, 2 -> 5
b : 179.0000, 2 -> 6
c : 317.0000, 2 -> 0
a : -179.0000, 3 -> 4
b : -205.0000, 3 -> 2
c : -642.0000, 3 -> 2
a : -263.0000, 4 -> 6
b : -508.0000, 4 -> 6
c : -430.0000, 4 -> 1
a : 77.0000, 5 -> 5
b : -701.0000, 5 -> 0
c : -90.0000, 5 -> 5
a : -865.0000, 6 -> 2
b : 825.0000, 6 -> 2
c : 274.0000, 6 -> 4
b : -854.0000, 0 -> 3
b : 583.0000, 1 -> 3
c : 505.0000, 2 -> 3
a : 924.0000, 3 -> 1
c : -39.0000, 4 -> 2
a : 240.0000, 5 -> 2
b : -863.0000, 6 -> 1
