a : 922.0000, 0 -> 1
b : -362.0000, 0 -> 1
c : -195.0000, 0 -> 3
a : 274.0000, 1 -> 2
b : 532.0000, 1 -> 2
c : -297.0000, 1 -> 3
a : -484.0000, 2 -> 4
b : 127.0000, 2 -> 0
c : 599.0000, 2 -> 0
a : -830.0000, 3 -> 4
b : 489.0000, 3 -> 1
c : 626.0000, 3 -> 3
a : 860.0000, 4 -> 2
b : 307.0000, 4 -> 0
c : 263.0000, 4 -> 0
a : -642.0000, 5 -> 0
b : 774.0000, 5 -> 3
c : 236.0000, 5 -> 1
a : 820.0000, 6 -> 6
b : 679.0000, 6 -> 5
c : 263.0000, 6 -> 6
c : -616.0000, 0 -> 1
c : 167.0000, 1 -> 5
b : -269.0000, 2 -> 2
a : 509.0000, 3 -> 6
a : 337.0000, 4 -> 3
a : 547.0000, 5 -> 4
c : -934.0000, 6 -> 1
