a : 652.0000, 0 -> 3
b : 585.0000, 0 -> 1
c : 746.0000, 0 -> 3
d : -226.0000, 0 -> 2
a : -251.0000, 1 -> 3
b : 129.0000, 1 -> 2
c : -62.0000, 1 -> 3
d : 918.0000, 1 -> 2
a : 882.0000, 2 -> 1
b : -633.0000, 2 -> 2
c : -143.0000, 2 -> 0
d : -888.0000, 2 -> 3
a : -387.0000, 3 -> 1
b : -240.0000, 3 -> 2
c : -506.0000, 3 -> 2
d : 215.0000, 3 -> 3
c : -897.0000, 0 -> 2
c : -644.0000, 0 -> 1
a : 727.0000, 1 -> 0
a : 309.0000, 1 -> 1
a : -457.0000, 2 -> 3
a : -440.0000, 2 -> 0
b : 467.0000, 3 -> 1
a : -989.0000, 3 -> 0
