a : 938.0000, 0 -> 1
b : -822.0000, 0 -> 4
c : -792.0000, 0 -> 0
d : 71.0000, 0 -> 2
a : 517.0000, 1 -> 3
b : 974.0000, 1 -> 2
c : 996.0000, 1 -> 1
d : 984.0000, 1 -> 3
a : -948.0000, 2 -> 1
b : 794.0000, 2 -> 0
c : 951.0000, 2 -> 0
d : 488.0000, 2 -> 0
a : 892.0000, 3 -> 1
b : 848.0000, 3 -> 2
c : 364.0000, 3 -> 2
d : -184.0000, 3 -> 1
a : 217.0000, 4 -> 0
b : 602.0000, 4 -> 3
c : 669.0000, 4 -> 2
d : 247.0000, 4 -> 1
d : 428.0000, 0 -> 3
b : 932.0000, 0 -> 3
d : -832.0000, 1 -> 2
c : -862.0000, 1 -> 0
a : -414.0000, 2 -> 2
d : 13.0000, 2 -> 1
d : -128.0000, 3 -> 0
a : 402.0000, 3 -> 0
b : -991.0000, 4 -> 4
d : 923.0000, 4 -> 2
