a : -731.0000, 0 -> 5
b : -450.0000, 0 -> 0
c : -482.0000, 0 -> 0
d : -158.0000, 0 -> 2
a : 825.0000, 1 -> 0
b : -665.0000, 1 -> 6
c : 387.0000, 1 -> 4
d : 116.0000, 1 -> 5
a : 868.0000, 2 -> 2
b : -737.0000, 2 -> 5
c : -799.0000, 2 -> 7
d : -985.0000, 2 -> 3
a : -584.0000, 3 -> 3
b : 610.0000, 3 -> 1
c : 423.0000, 3 -> 0
d : -314.0000, 3 -> 1
a : 97.0000, 4 -> 2
b : 842.0000, 4 -> 3
c : 966.0000, 4 -> 0
d : -453.0000, 4 -> 6
a : -930.0000, 5 -> 7
b : -987.0000, 5 -> 0
c : 245.0000, 5 -> 0
d : -726.0000, 5 -> 1
a : 977.0000, 6 -> 3
b : 585.0000, 6 -> 3
c : -221.0000, 6 -> 4
d : -77.0000, 6 -> 0
a : -694.0000, 7 -> 2
b : 207.0000, 7 -> 1
c : 753.0000, 7 -> 7
d : 609.0000, 7 -> 5
c : -982.0000, 0 -> 2
a : 267.0000, 0 -> 2
b : 852.0000, 1 -> 7
c : 42.0000, 1 -> 3
c : -110.0000, 2 -> 2
c : -703.0000, 2 -> 0
b : -695.0000, 3 -> 5
c : 758.0000, 3 -> 4
a : 69.0000, 4 -> 1
a : -608.0000, 4 -> 3
a : 575.0000, 5 -> 1
b : 513.0000, 5 -> 5
a : 880.0000, 6 -> 1
d : 695.0000, 6 -> 5
c : -562.0000, 7 -> 4
b : -242.0000, 7 -> 2
