a : 392.0000, 0 -> 3
b : 447.0000, 0 -> 5
c : -706.0000, 0 -> 1
a : 260.0000, 1 -> 3
b : -513.0000, 1 -> 0
c : 936.0000, 1 -> 3
a : -164.0000, 2 -> 2
b : -345.0000, 2 -> 2
c : 579.0000, 2 -> 6
a : -956.0000, 3 -> 4
b : -726.0000, 3 -> 4
c : -146.0000, 3 -> 5
a : 653.0000, 4 -> 3
b : -75.0000, 4 -> 5
c : -983.0000, 4 -> 1
a : -388.0000, 5 -> 0
b : 101.0000, 5 -> 3
c : -939.0000, 5 -> 4
a : -3.0000, 6 -> 2
b : -278.0000, 6 -> 5
c : 932.0000, 6 -> 3
a : -882.0000, 7 -> 5
b : 830.0000, 7 -> 4
c : -426.0000, 7 -> 0
a : -995.0000, 0 -> 2
b : -17.0000, 1 -> 7
c : -47.0000, 2 -> 1
c : 949.0000, 3 -> 3
c : 855.0000, 4 -> 2
a : 397.0000, 5 -> 6
a : 559.0000, 6 -> 5
c : -899.0000, 7 -> 5
