a : 754.0000, 0 -> 0
b : 208.0000, 0 -> 2
c : -874.0000, 0 -> 3
d : 338.0000, 0 -> 0
a : 878.0000, 1 -> 1
b : 617.0000, 1 -> 1
c : 664.0000, 1 -> 3
d : 125.0000, 1 -> 0
a : 838.0000, 2 -> 1
b : 712.0000, 2 -> 2
c : -494.0000, 2 -> 1
d : 811.0000, 2 -> 2
a : -102.0000, 3 -> 1
b : -29.0000, 3 -> 1
c : -219.0000, 3 -> 0
d : 324.0000, 3 -> 2
d : 72.0000, 0 -> 2
a : 728.0000, 0 -> 1
b : -978.0000, 1 -> 2
c : -500.0000, 1 -> 2
a : 305.0000, 2 -> 3
c : -444.0000, 2 -> 2
d : -866.0000, 3 -> 3
c : 333.0000, 3 -> 2
