a : 503.0000, 0 -> 6
b : 920.0000, 0 -> 6
a : -79.0000, 1 -> 1
b : -605.0000, 1 -> 1
a : -857.0000, 2 -> 2
b : -559.0000, 2 -> 2
a : 839.0000, 3 -> 2
b : 324.0000, 3 -> 6
a : 724.0000, 4 -> 3
b : -640.0000, 4 -> 3
a : -966.0000, 5 -> 0
b : -225.0000, 5 -> 1
a : -513.0000, 6 -> 7
b : 966.0000, 6 -> 6
a : -103.0000, 7 -> 7
b : 361.0000, 7 -> 7
a : 705.0000, 0 -> 4
b : 625.0000, 1 -> 7
b : 58.0000, 2 -> 3
a : 773.0000, 3 -> 3
b : -783.0000, 4 -> 4
a : -447.0000, 5 -> 6
b : -204.0000, 6 -> 0
a : 104.0000, 7 -> 3
a : 241.0000, 2 -> 5
