a : 533.0000, 0 -> 4
b : 34.0000, 0 -> 0
a : 174.0000, 1 -> 3
b : 108.0000, 1 -> 0
a : -224.0000, 2 -> 6
b : -982.0000, 2 -> 6
a : -941.0000, 3 -> 6
b : 886.0000, 3 -> 1
a : -582.0000, 4 -> 3
b : -855.0000, 4 -> 2
a : -123.0000, 5 -> 2
b : -623.0000, 5 -> 1
a : -892.0000, 6 -> 3
b : 491.0000, 6 -> 3
a : -327.0000, 7 -> 0
b : 719.0000, 7 -> 6
b : 400.0000, 0 -> 5
a : -660.0000, 1 -> 6
b : -710.0000, 2 -> 3
b : -4.0000, 3 -> 7
b : 217.0000, 4 -> 5
b : -753.0000, 5 -> 3
a : 847.0000, 6 -> 7
a : 349.0000, 7 -> 5
