a : 232.0000, 0 -> 4
b : -549.0000, 0 -> 4
c : -708.0000, 0 -> 2
d : 435.0000, 0 -> 3
a : 49.0000, 1 -> 0
b : 793.0000, 1 -> 3
c : -720.0000, 1 -> 1
d : 654.0000, 1 -> 2
a : -318.0000, 2 -> 4
b : -983.0000, 2 -> 0
c : -175.0000, 2 -> 7
d : -485.0000, 2 -> 6
a : 541.0000, 3 -> 6
b : 819.0000, 3 -> 4
c : -704.0000, 3 -> 7
d : -949.0000, 3 -> 6
a : 285.0000, 4 -> 0
b : 518.0000, 4 -> 3
c : 704.0000, 4 -> 4
d : 684.0000, 4 -> 3
a : -696.0000, 5 -> 7
b : -49.0000, 5 -> 7
c : -316.0000, 5 -> 6
d : 14.0000, 5 -> 5
a : 257.0000, 6 -> 0
b : -820.0000, 6 -> 1
c : 366.0000, 6 -> 0
d : 400.0000, 6 -> 5
a : -126.0000, 7 -> 3
b : 85.0000, 7 -> 2
c : -329.0000, 7 -> 5
d : 169.0000, 7 -> 0
a : -701.0000, 0 -> 7
d : -74.0000, 0 -> 0
d : 70.0000, 1 -> 7
a : 815.0000, 1 -> 6
a : -154.0000, 2 -> 1
d : -317.0000, 2 -> 2
d : -65.0000, 3 -> 5
b : 521.0000, 3 -> 3
c : 788.0000, 4 -> 5
c : 903.0000, 4 -> 1
a : 930.0000, 5 -> 2
c : -429.0000, 5 -> 5
c : -272.0000, 6 -> 7
c : 761.0000, 6 -> 3
a : -52.0000, 7 -> 2
b : -262.0000, 7 -> 0
